John Arthorne	2009-06-29	2009-06-29	false	 1	1	1
Szymon Brandys	2009-06-25	2009-06-25	false	 1	31	27
John Arthorne	2009-06-19	2009-06-19	false	 2	18	10
John Arthorne	2009-06-19	2009-06-19	false	 2	2	2
John Arthorne	2009-06-17	2009-06-17	false	 1	2	2
John Arthorne	2009-06-17	2009-06-17	false	 1	2	1
John Arthorne	2009-05-20	2009-05-20	false	 76	505	505
Szymon Brandys	2009-05-12	2009-05-12	false	 2	26	10
John Arthorne	2009-05-12	2009-05-12	false	 2	11	23
Szymon Brandys	2009-05-06	2009-05-06	false	 1	22	10
Szymon Brandys	2009-05-05	2009-05-05	false	 1	6	2
Szymon Brandys	2009-05-05	2009-05-05	false	 2	3	6
Szymon Brandys	2009-05-05	2009-05-05	false	 2	3	1
Szymon Brandys	2009-05-05	2009-05-05	false	 2	43	15
John Arthorne	2009-05-04	2009-05-04	false	 1	44	0
John Arthorne	2009-05-04	2009-05-04	false	 2	9	1
John Arthorne	2009-05-04	2009-05-04	false	 1	2	2
John Arthorne	2009-04-29	2009-04-29	false	 1	1	1
John Arthorne	2009-04-29	2009-04-29	false	 2	5	3
John Arthorne	2009-04-28	2009-04-28	false	 1	5	5
John Arthorne	2009-04-28	2009-04-28	false	 1	5	5
John Arthorne	2009-04-28	2009-04-28	false	 1	2	2
John Arthorne	2009-04-28	2009-04-28	false	 41	274	274
John Arthorne	2009-04-27	2009-04-27	false	 1	2	2
Szymon Brandys	2009-04-24	2009-04-24	false	 5	43	6
John Arthorne	2009-04-23	2009-04-23	false	 2	2	2
John Arthorne	2009-04-23	2009-04-23	false	 1	3	2
John Arthorne	2009-04-23	2009-04-23	false	 2	2	8
John Arthorne	2009-04-22	2009-04-22	false	 1	4	1
John Arthorne	2009-04-22	2009-04-22	false	 2	7	18
Szymon Brandys	2009-04-22	2009-04-22	false	 1	12	2
John Arthorne	2009-04-21	2009-04-21	false	 2	125	0
John Arthorne	2009-04-21	2009-04-21	false	 1	40	13
John Arthorne	2009-04-21	2009-04-21	false	 1	53	1
John Arthorne	2009-04-16	2009-04-16	false	 1	2	1
Szymon Brandys	2009-04-10	2009-04-10	false	 3	36	12
Szymon Brandys	2009-04-10	2009-04-10	false	 1	1	1
Szymon Brandys	2009-04-09	2009-04-09	false	 1	3	3
Szymon Brandys	2009-04-07	2009-04-07	false	 2	31	6
John Arthorne	2009-04-07	2009-04-07	false	 1	1	1
Szymon Brandys	2009-04-03	2009-04-03	false	 1	6	0
John Arthorne	2009-03-23	2009-03-23	false	 1	1	1
Szymon Brandys	2009-03-19	2009-03-19	false	 4	19	19
John Arthorne	2009-03-18	2009-03-18	false	 2	12	3
John Arthorne	2009-03-16	2009-03-16	false	 1	3	1
John Arthorne	2009-03-16	2009-03-16	false	 1	2	2
Szymon Brandys	2009-03-16	2009-03-16	false	 7	99	0
Szymon Brandys	2009-03-16	2009-03-16	false	 3	136	3
Szymon Brandys	2009-03-10	2009-03-10	false	 1	2	3
Szymon Brandys	2009-03-10	2009-03-10	false	 1	14	0
Szymon Brandys	2009-03-10	2009-03-10	false	 1	1	1
John Arthorne	2009-03-04	2009-03-04	false	 1	9	9
John Arthorne	2009-03-04	2009-03-04	false	 5	69	5
John Arthorne	2009-03-04	2009-03-04	false	 1	1	2
Szymon Brandys	2009-03-03	2009-03-03	false	 2	80	42
Szymon Brandys	2009-03-03	2009-03-03	false	 1	10	10
Szymon Brandys	2009-03-02	2009-03-02	false	 3	164	2
John Arthorne	2009-02-28	2009-02-28	false	 1	2	2
Szymon Brandys	2009-02-23	2009-02-23	false	 1	3	3
Szymon Brandys	2009-02-20	2009-02-20	false	 4	106	10
Szymon Brandys	2009-02-20	2009-02-20	false	 3	23	4
Szymon Brandys	2009-02-12	2009-02-12	false	 2	57	2
John Arthorne	2009-02-11	2009-02-11	false	 43	56	23
Szymon Brandys	2009-02-11	2009-02-11	false	 1	2	2
Szymon Brandys	2009-02-04	2009-02-04	false	 1	1	1
Szymon Brandys	2009-02-03	2009-02-03	false	 1	1	1
John Arthorne	2009-01-28	2009-01-28	false	 1	8	7
John Arthorne	2009-01-23	2009-01-23	false	 1	20	0
John Arthorne	2009-01-23	2009-01-23	false	 1	11	3
Szymon Brandys	2009-01-21	2009-01-21	false	 2	68	2
Szymon Brandys	2009-01-19	2009-01-19	false	 5	70	14
John Arthorne	2009-01-12	2009-01-12	false	 2	8	7
Szymon Brandys	2009-01-12	2009-01-12	false	 1	6	1
John Arthorne	2009-01-09	2009-01-09	false	 1	0	0
John Arthorne	2009-01-08	2009-01-08	false	 1	0	0
Szymon Brandys	2009-01-08	2009-01-08	false	 2	2	2
Szymon Brandys	2009-01-06	2009-01-06	false	 3	12	2
Szymon Brandys	2009-01-06	2009-01-06	false	 1	2	2
John Arthorne	2008-12-21	2008-12-21	false	 1	2	1
Szymon Brandys	2008-12-19	2008-12-19	false	 2	22	22
Szymon Brandys	2008-12-18	2008-12-18	false	 21	2675	48
Szymon Brandys	2008-12-15	2008-12-15	false	 1	5	3
John Arthorne	2008-12-15	2008-12-15	false	 1	2	5
Szymon Brandys	2008-12-15	2008-12-15	false	 1	3	2
John Arthorne	2008-12-12	2008-12-12	false	 1	3	2
John Arthorne	2008-12-12	2008-12-12	false	 1	18	1
John Arthorne	2008-12-12	2008-12-12	false	 4	8	45
Szymon Brandys	2008-11-28	2008-11-28	false	 3	5	3
Szymon Brandys	2008-11-28	2008-11-28	false	 4	77	6
Szymon Brandys	2008-11-28	2008-11-28	false	 3	13	16
Szymon Brandys	2008-11-17	2008-11-17	false	 2	22	7
Szymon Brandys	2008-11-17	2008-11-17	false	 2	2	3
John Arthorne	2008-11-17	2008-11-17	false	 8	12	4
Szymon Brandys	2008-11-13	2008-11-13	false	 1	59	43
Szymon Brandys	2008-10-31	2008-10-31	false	 7	467	69
John Arthorne	2008-10-22	2008-10-22	false	 1	16	1
Szymon Brandys	2008-10-22	2008-10-22	false	 1	1	1
Szymon Brandys	2008-10-20	2008-10-20	false	 6	102	34
John Arthorne	2008-10-07	2008-10-07	false	 1	2	1
John Arthorne	2008-10-07	2008-10-07	false	 2	33	15
Szymon Brandys	2008-10-03	2008-10-03	false	 1	10	12
Szymon Brandys	2008-10-03	2008-10-03	false	 1	2	2
John Arthorne	2008-10-01	2008-10-01	false	 1	2	2
Szymon Brandys	2008-09-22	2008-09-22	false	 1	1	1
Szymon Brandys	2008-09-02	2008-09-02	false	 1	1	1
Szymon Brandys	2008-09-01	2008-09-01	false	 2	141	14
Szymon Brandys	2008-08-28	2008-08-28	false	 1	2	2
Szymon Brandys	2008-08-21	2008-08-21	false	 2	28	3
Szymon Brandys	2008-08-21	2008-08-21	false	 1	2	1
Szymon Brandys	2008-08-21	2008-08-21	false	 4	170	49
Szymon Brandys	2008-08-20	2008-08-20	false	 5	102	8
Szymon Brandys	2008-07-16	2008-07-16	false	 1	3	3
DJ Houghton	2008-06-19	2008-06-19	false	 2	5	5
Szymon Brandys	2008-06-03	2008-06-03	false	 1	10	2
Szymon Brandys	2008-06-03	2008-06-03	false	 3	21	1
Szymon Brandys	2008-06-03	2008-06-03	false	 16	34	14
Szymon Brandys	2008-06-03	2008-06-03	false	 51	51	51
John Arthorne	2008-05-28	2008-05-28	false	 3	71	9
John Arthorne	2008-05-20	2008-05-20	false	 2	12	13
John Arthorne	2008-05-09	2008-05-09	false	 2	87	0
John Arthorne	2008-05-09	2008-05-09	false	 1	1	2
Szymon Brandys	2008-05-08	2008-05-08	false	 4	126	13
Szymon Brandys	2008-05-05	2008-05-05	false	 3	18	7
Szymon Brandys	2008-04-29	2008-04-29	false	 4	53	12
Szymon Brandys	2008-04-17	2008-04-17	false	 1	4	2
Szymon Brandys	2008-04-08	2008-04-08	false	 1	16	4
Szymon Brandys	2008-04-07	2008-04-07	false	 40	104	238
John Arthorne	2008-03-26	2008-03-26	false	 3	4	1
John Arthorne	2008-03-26	2008-03-26	false	 4	167	42
John Arthorne	2008-03-24	2008-03-24	false	 1	3	1
John Arthorne	2008-03-24	2008-03-24	false	 1	17	0
John Arthorne	2008-03-24	2008-03-24	false	 2	45	0
John Arthorne	2008-03-24	2008-03-24	false	 3	45	2
John Arthorne	2008-03-13	2008-03-13	false	 2	33	24
John Arthorne	2008-03-13	2008-03-13	false	 7	177	0
John Arthorne	2008-03-13	2008-03-13	false	 1	5	1
John Arthorne	2008-03-07	2008-03-07	false	 1	2	1
John Arthorne	2008-02-29	2008-02-29	false	 2	29	21
John Arthorne	2008-02-27	2008-02-27	false	 1	5	2
John Arthorne	2008-02-27	2008-02-27	false	 1	50	0
John Arthorne	2008-02-27	2008-02-27	false	 1	2	2
John Arthorne	2008-02-22	2008-02-22	false	 2	73	0
John Arthorne	2008-02-22	2008-02-22	false	 14	68	35
John Arthorne	2008-02-22	2008-02-22	false	 1	61	0
John Arthorne	2008-02-22	2008-02-22	false	 4	45	12
John Arthorne	2008-02-22	2008-02-22	false	 1	12	2
John Arthorne	2008-02-22	2008-02-22	false	 1	4	3
John Arthorne	2008-02-05	2008-02-05	false	 1	5	2
John Arthorne	2008-02-01	2008-02-01	false	 1	36	2
John Arthorne	2008-02-01	2008-02-01	false	 1	32	9
John Arthorne	2008-02-01	2008-02-01	false	 1	19	7
John Arthorne	2008-02-01	2008-02-01	false	 1	3	1
John Arthorne	2008-01-28	2008-01-28	false	 1	2	1
John Arthorne	2008-01-25	2008-01-25	false	 5	106	5
John Arthorne	2008-01-25	2008-01-25	false	 3	17	8
John Arthorne	2008-01-25	2008-01-25	false	 1	48	18
John Arthorne	2008-01-25	2008-01-25	false	 2	21	5
John Arthorne	2008-01-24	2008-01-24	false	 1	148	1
John Arthorne	2008-01-24	2008-01-24	false	 1	6	2
John Arthorne	2007-12-10	2007-12-10	false	 2	28	17
John Arthorne	2007-12-07	2007-12-07	false	 1	1	1
John Arthorne	2007-12-07	2007-12-07	false	 2	10	0
John Arthorne	2007-12-06	2007-12-06	false	 5	134	11
John Arthorne	2007-12-06	2007-12-06	false	 1	20	0
John Arthorne	2007-12-06	2007-12-06	false	 5	7	7
John Arthorne	2007-12-06	2007-12-06	false	 2	5	29
John Arthorne	2007-12-03	2007-12-03	false	 1	34	24
John Arthorne	2007-12-03	2007-12-03	false	 1	1	3
John Arthorne	2007-12-03	2007-12-03	false	 1	1	1
John Arthorne	2007-11-30	2007-11-30	false	 1	85	0
John Arthorne	2007-11-30	2007-11-30	false	 1	5	0
John Arthorne	2007-11-30	2007-11-30	false	 2	29	2
John Arthorne	2007-11-30	2007-11-30	false	 2	8	0
John Arthorne	2007-11-30	2007-11-30	false	 5	819	6
John Arthorne	2007-11-30	2007-11-30	false	 3	6	6
John Arthorne	2007-11-30	2007-11-30	false	 17	300	58
John Arthorne	2007-11-28	2007-11-28	false	 2	0	0
John Arthorne	2007-11-27	2007-11-27	false	 1	2	2
John Arthorne	2007-11-26	2007-11-26	false	 2	8	1
John Arthorne	2007-11-21	2007-11-21	false	 12	177	0
John Arthorne	2007-11-21	2007-11-21	false	 11	1544	2
John Arthorne	2007-11-21	2007-11-21	false	 1	0	2
John Arthorne	2007-11-21	2007-11-21	false	 1	11	0
John Arthorne	2007-11-21	2007-11-21	false	 7	99	0
John Arthorne	2007-11-21	2007-11-21	false	 9	9	0
John Arthorne	2007-11-16	2007-11-16	false	 3	32	17
John Arthorne	2007-11-12	2007-11-12	false	 1	2	1
John Arthorne	2007-11-09	2007-11-09	false	 3	98	7
John Arthorne	2007-11-09	2007-11-09	false	 3	80	5
John Arthorne	2007-11-09	2007-11-09	false	 1	52	1
John Arthorne	2007-11-08	2007-11-08	false	 1	1	0
John Arthorne	2007-11-06	2007-11-06	false	 1	7	0
John Arthorne	2007-11-06	2007-11-06	false	 1	2	1
John Arthorne	2007-10-23	2007-10-23	false	 3	14	2
John Arthorne	2007-10-12	2007-10-12	false	 3	59	2
John Arthorne	2007-10-09	2007-10-09	false	 1	0	2
John Arthorne	2007-10-09	2007-10-09	false	 2	2	2
John Arthorne	2007-10-04	2007-10-04	false	 2	66	2
John Arthorne	2007-10-03	2007-10-03	false	 2	19	28
John Arthorne	2007-10-03	2007-10-03	false	 1	16	16
John Arthorne	2007-09-28	2007-09-28	false	 5	68	16
John Arthorne	2007-09-28	2007-09-28	false	 1	6	1
John Arthorne	2007-09-24	2007-09-24	false	 1	5	3
John Arthorne	2007-09-24	2007-09-24	false	 1	1	1
John Arthorne	2007-09-24	2007-09-24	false	 1	1	1
DJ Houghton	2007-09-14	2007-09-14	false	 1	1	1
John Arthorne	2007-09-13	2007-09-13	false	 2	3	3
John Arthorne	2007-09-13	2007-09-13	false	 1	22	1
John Arthorne	2007-09-13	2007-09-13	false	 1	3	3
John Arthorne	2007-09-13	2007-09-13	false	 1	5	5
John Arthorne	2007-09-12	2007-09-12	false	 1	13	1
John Arthorne	2007-09-12	2007-09-12	false	 6	50	30
John Arthorne	2007-09-11	2007-09-11	false	 1	4	3
John Arthorne	2007-09-11	2007-09-11	false	 1	10	10
John Arthorne	2007-09-11	2007-09-11	false	 1	1	1
John Arthorne	2007-09-11	2007-09-11	false	 2	93	31
John Arthorne	2007-08-16	2007-08-16	false	 1	73	1
John Arthorne	2007-08-16	2007-08-16	false	 1	4	4
John Arthorne	2007-08-16	2007-08-16	false	 1	2	2
John Arthorne	2007-08-14	2007-08-14	false	 1	2	0
John Arthorne	2007-07-31	2007-07-31	false	 1	5	2
John Arthorne	2007-07-30	2007-07-30	false	 1	1	1
John Arthorne	2007-07-26	2007-07-26	false	 1	3	9
DJ Houghton	2007-07-17	2007-07-17	false	 1	2	0
DJ Houghton	2007-07-17	2007-07-17	false	 1	70	0
DJ Houghton	2007-07-17	2007-07-17	false	 2	29	1
John Arthorne	2007-07-11	2007-07-11	false	 6	85	21
John Arthorne	2007-07-11	2007-07-11	false	 1	41	41
John Arthorne	2007-07-11	2007-07-11	false	 1	5	3
John Arthorne	2007-07-09	2007-07-09	false	 1	1	1
John Arthorne	2007-07-09	2007-07-09	false	 1	39	0
John Arthorne	2007-07-09	2007-07-09	false	 1	2	2
John Arthorne	2007-07-09	2007-07-09	false	 1	14	6
John Arthorne	2007-07-03	2007-07-03	false	 1	5	0
John Arthorne	2007-06-28	2007-06-28	false	 2	81	0
John Arthorne	2007-06-27	2007-06-27	false	 3	3	3
John Arthorne	2007-06-06	2007-06-06	false	 3	0	4
John Arthorne	2007-06-06	2007-06-06	false	 2	8	2
John Arthorne	2007-06-06	2007-06-06	false	 1	1	1
John Arthorne	2007-06-04	2007-06-04	false	 1	4	1
John Arthorne	2007-05-30	2007-05-30	false	 3	35	10
John Arthorne	2007-05-29	2007-05-29	false	 2	2	2
John Arthorne	2007-05-14	2007-05-14	false	 1	1	1
John Arthorne	2007-05-10	2007-05-10	false	 1	1	1
John Arthorne	2007-05-10	2007-05-10	false	 1	1	1
John Arthorne	2007-05-10	2007-05-10	false	 2	14	6
John Arthorne	2007-05-10	2007-05-10	false	 4	77	4
John Arthorne	2007-05-10	2007-05-10	false	 5	68	7
John Arthorne	2007-05-10	2007-05-10	false	 2	5	5
John Arthorne	2007-05-09	2007-05-09	false	 1	1	1
John Arthorne	2007-05-03	2007-05-03	false	 1	0	0
John Arthorne	2007-05-02	2007-05-02	false	 1	1	1
John Arthorne	2007-04-30	2007-04-30	false	 2	86	1
John Arthorne	2007-04-30	2007-04-30	false	 2	342	9
John Arthorne	2007-04-30	2007-04-30	false	 1	0	2
John Arthorne	2007-04-27	2007-04-27	false	 1	1	1
John Arthorne	2007-04-27	2007-04-27	false	 4	27	11
John Arthorne	2007-04-27	2007-04-27	false	 1	1	1
John Arthorne	2007-04-25	2007-04-25	false	 1	2	1
John Arthorne	2007-04-24	2007-04-24	false	 1	12	6
John Arthorne	2007-04-23	2007-04-23	false	 1	2	0
John Arthorne	2007-04-23	2007-04-23	false	 6	97	15
John Arthorne	2007-04-23	2007-04-23	false	 7	82	0
John Arthorne	2007-04-20	2007-04-20	false	 1	7	2
John Arthorne	2007-04-19	2007-04-19	false	 1	0	4
John Arthorne	2007-04-17	2007-04-17	false	 1	51	4
John Arthorne	2007-04-17	2007-04-17	false	 1	3	8
John Arthorne	2007-04-17	2007-04-17	false	 1	5	2
John Arthorne	2007-04-17	2007-04-17	false	 2	6	4
John Arthorne	2007-04-17	2007-04-17	false	 6	181	3
John Arthorne	2007-04-16	2007-04-16	false	 1	0	0
John Arthorne	2007-04-16	2007-04-16	false	 2	6	4
John Arthorne	2007-04-09	2007-04-09	false	 1	2	2
John Arthorne	2007-04-05	2007-04-05	false	 1	1	1
John Arthorne	2007-04-04	2007-04-04	false	 1	22	2
John Arthorne	2007-04-03	2007-04-03	false	 6	87	16
John Arthorne	2007-03-30	2007-03-30	false	 1	14	0
John Arthorne	2007-03-30	2007-03-30	false	 1	0	4
John Arthorne	2007-03-30	2007-03-30	false	 3	23	13
John Arthorne	2007-03-28	2007-03-28	false	 2	3	2
John Arthorne	2007-03-28	2007-03-28	false	 3	105	103
John Arthorne	2007-03-28	2007-03-28	false	 1	45	0
John Arthorne	2007-03-28	2007-03-28	false	 2	26	2
John Arthorne	2007-03-27	2007-03-27	false	 3	34	6
John Arthorne	2007-03-27	2007-03-27	false	 1	2	2
John Arthorne	2007-03-27	2007-03-27	false	 1	0	3
John Arthorne	2007-03-27	2007-03-27	false	 1	2	2
John Arthorne	2007-03-27	2007-03-27	false	 2	8	7
John Arthorne	2007-03-14	2007-03-14	false	 3	150	2
John Arthorne	2007-03-14	2007-03-14	false	 1	65	5
John Arthorne	2007-03-14	2007-03-14	false	 1	103	31
John Arthorne	2007-03-14	2007-03-14	false	 1	20	1
John Arthorne	2007-03-14	2007-03-14	false	 3	36	21
John Arthorne	2007-03-01	2007-03-01	false	 6	188	12
John Arthorne	2007-02-26	2007-02-26	false	 2	85	16
John Arthorne	2007-02-26	2007-02-26	false	 1	8	3
John Arthorne	2007-02-23	2007-02-23	false	 12	66	24
John Arthorne	2007-02-20	2007-02-20	false	 1	58	40
John Arthorne	2007-02-13	2007-02-13	false	 1	11	3
John Arthorne	2007-02-13	2007-02-13	false	 1	20	22
John Arthorne	2007-02-13	2007-02-13	false	 1	47	9
John Arthorne	2007-02-02	2007-02-02	false	 1	9	8
John Arthorne	2007-02-01	2007-02-01	false	 1	25	25
John Arthorne	2007-02-01	2007-02-01	false	 6	54	13
John Arthorne	2007-02-01	2007-02-01	false	 1	0	14
John Arthorne	2007-02-01	2007-02-01	false	 1	4	1
John Arthorne	2007-01-31	2007-01-31	false	 1	27	24
John Arthorne	2007-01-30	2007-01-30	false	 1	1	1
John Arthorne	2007-01-30	2007-01-30	false	 1	6	3
John Arthorne	2007-01-30	2007-01-30	false	 1	203	200
John Arthorne	2007-01-29	2007-01-29	false	 8	669	668
John Arthorne	2007-01-29	2007-01-29	false	 2	402	1
John Arthorne	2007-01-29	2007-01-29	false	 9	182	18
John Arthorne	2007-01-25	2007-01-25	false	 1	5	4
John Arthorne	2007-01-25	2007-01-25	false	 1	14	0
John Arthorne	2007-01-23	2007-01-23	false	 1	46	46
John Arthorne	2007-01-23	2007-01-23	false	 3	46	5
John Arthorne	2007-01-16	2007-01-16	false	 2	2475	2475
John Arthorne	2007-01-11	2007-01-11	false	 4	35	26
John Arthorne	2007-01-10	2007-01-10	false	 1	2	2
John Arthorne	2007-01-10	2007-01-10	false	 1	34	21
John Arthorne	2006-12-20	2006-12-20	false	 1	4	1
John Arthorne	2006-12-19	2006-12-19	false	 1	16	16
John Arthorne	2006-12-19	2006-12-19	false	 14	61	46
John Arthorne	2006-12-18	2006-12-18	false	 1	61	32
John Arthorne	2006-12-18	2006-12-18	false	 1	5	4
John Arthorne	2006-12-18	2006-12-18	false	 1	2	12
John Arthorne	2006-12-18	2006-12-18	false	 1	44	0
John Arthorne	2006-11-30	2006-11-30	false	 1	5	2
John Arthorne	2006-11-28	2006-11-28	false	 1	1	0
John Arthorne	2006-11-28	2006-11-28	false	 1	266	0
John Arthorne	2006-11-28	2006-11-28	false	 1	15	9
John Arthorne	2006-11-27	2006-11-27	false	 1	3	0
John Arthorne	2006-11-22	2006-11-22	false	 1	1	1
John Arthorne	2006-11-21	2006-11-21	false	 3	22	23
John Arthorne	2006-11-21	2006-11-21	false	 1	10	4
John Arthorne	2006-11-21	2006-11-21	false	 1	23	0
John Arthorne	2006-11-21	2006-11-21	false	 2	36	3
John Arthorne	2006-11-21	2006-11-21	false	 1	3	4
John Arthorne	2006-11-17	2006-11-17	false	 1	63	0
John Arthorne	2006-11-17	2006-11-17	false	 1	4	4
John Arthorne	2006-11-15	2006-11-15	false	 1	30	2
John Arthorne	2006-11-15	2006-11-15	false	 1	1	0
John Arthorne	2006-11-15	2006-11-15	false	 1	130	0
John Arthorne	2006-11-15	2006-11-15	false	 2	70	31
John Arthorne	2006-11-14	2006-11-14	false	 1	4	5
John Arthorne	2006-11-14	2006-11-14	false	 1	2	1
John Arthorne	2006-11-14	2006-11-14	false	 1	82	4
John Arthorne	2006-11-14	2006-11-14	false	 1	9	1
John Arthorne	2006-11-13	2006-11-13	false	 1	1	0
John Arthorne	2006-11-10	2006-11-10	false	 1	1	4
John Arthorne	2006-11-10	2006-11-10	false	 1	23	9
John Arthorne	2006-11-10	2006-11-10	false	 1	3	1
John Arthorne	2006-11-09	2006-11-09	false	 9	28	29
John Arthorne	2006-11-09	2006-11-09	false	 1	1	0
John Arthorne	2006-11-09	2006-11-09	false	 1	122	0
John Arthorne	2006-11-09	2006-11-09	false	 1	4	4
John Arthorne	2006-11-09	2006-11-09	false	 1	6	5
John Arthorne	2006-11-09	2006-11-09	false	 1	38	26
John Arthorne	2006-11-09	2006-11-09	false	 1	22	0
John Arthorne	2006-11-09	2006-11-09	false	 1	21	0
John Arthorne	2006-11-08	2006-11-08	false	 1	6	6
John Arthorne	2006-11-07	2006-11-07	false	 1	9	10
John Arthorne	2006-11-07	2006-11-07	false	 1	32	0
John Arthorne	2006-11-07	2006-11-07	false	 1	3	2
John Arthorne	2006-11-06	2006-11-06	false	 1	1	0
John Arthorne	2006-11-03	2006-11-03	false	 1	2	1
John Arthorne	2006-11-03	2006-11-03	false	 1	15	3
John Arthorne	2006-11-03	2006-11-03	false	 1	1	1
John Arthorne	2006-11-03	2006-11-03	false	 1	1	1
John Arthorne	2006-11-03	2006-11-03	false	 1	4	8
John Arthorne	2006-11-03	2006-11-03	false	 1	16	0
John Arthorne	2006-11-03	2006-11-03	false	 12	1265	12
John Arthorne	2006-11-02	2006-11-02	false	 1	6	8
John Arthorne	2006-11-01	2006-11-01	false	 1	2	4
John Arthorne	2006-11-01	2006-11-01	false	 1	16	14
John Arthorne	2006-10-31	2006-10-31	false	 8	13	10
John Arthorne	2006-10-30	2006-10-30	false	 1	1	1
John Arthorne	2006-10-27	2006-10-27	false	 1	3	0
John Arthorne	2006-10-27	2006-10-27	false	 1	3	1
John Arthorne	2006-10-27	2006-10-27	false	 1	79	8
John Arthorne	2006-10-26	2006-10-26	false	 1	32	29
John Arthorne	2006-10-26	2006-10-26	false	 3	30	30
John Arthorne	2006-10-26	2006-10-26	false	 5	5	5
John Arthorne	2006-10-26	2006-10-26	false	 15	43	81
John Arthorne	2006-10-25	2006-10-25	false	 2	6	2
John Arthorne	2006-10-25	2006-10-25	false	 1	5	0
John Arthorne	2006-10-24	2006-10-24	false	 2	35	1
John Arthorne	2006-10-23	2006-10-23	false	 1	1	0
John Arthorne	2006-10-19	2006-10-19	false	 8	99	26
John Arthorne	2006-10-19	2006-10-19	false	 2	4	2
John Arthorne	2006-10-18	2006-10-18	false	 7	17	17
John Arthorne	2006-10-18	2006-10-18	false	 1	2	2
John Arthorne	2006-10-18	2006-10-18	false	 1	1	1
John Arthorne	2006-10-17	2006-10-17	false	 1	1	1
John Arthorne	2006-10-16	2006-10-16	false	 1	3	1
John Arthorne	2006-10-16	2006-10-16	false	 1	5	7
John Arthorne	2006-10-13	2006-10-13	false	 1	1	1
John Arthorne	2006-10-12	2006-10-12	false	 1	1	1
John Arthorne	2006-10-06	2006-10-06	false	 4	120	113
John Arthorne	2006-10-06	2006-10-06	false	 1	4	1
John Arthorne	2006-09-25	2006-09-25	false	 5	73	47
John Arthorne	2006-09-25	2006-09-25	false	 1	3	3
John Arthorne	2006-09-25	2006-09-25	false	 1	39	4
John Arthorne	2006-09-25	2006-09-25	false	 3	16	1
John Arthorne	2006-08-24	2006-08-24	false	 1	1	1
John Arthorne	2006-08-23	2006-08-23	false	 1	0	0
John Arthorne	2006-08-21	2006-08-21	false	 6	11	6
John Arthorne	2006-08-15	2006-08-15	false	 2	111	107
John Arthorne	2006-08-15	2006-08-15	false	 2	108	0
John Arthorne	2006-08-15	2006-08-15	false	 1	4	4
John Arthorne	2006-08-10	2006-08-10	false	 1	2	2
John Arthorne	2006-08-08	2006-08-08	false	 1	86	0
John Arthorne	2006-08-08	2006-08-08	false	 1	1	0
John Arthorne	2006-08-02	2006-08-02	false	 2	62	46
John Arthorne	2006-08-02	2006-08-02	false	 1	10	2
John Arthorne	2006-07-31	2006-07-31	false	 1	3	1
John Arthorne	2006-07-31	2006-07-31	false	 1	5	4
John Arthorne	2006-07-26	2006-07-26	false	 1	4	3
John Arthorne	2006-07-26	2006-07-26	false	 3	122	0
John Arthorne	2006-07-26	2006-07-26	false	 3	56	18
John Arthorne	2006-07-24	2006-07-24	false	 1	53	48
John Arthorne	2006-07-24	2006-07-24	false	 12	32	35
John Arthorne	2006-07-24	2006-07-24	false	 1	7	6
John Arthorne	2006-07-24	2006-07-24	false	 1	10	2
John Arthorne	2006-07-21	2006-07-21	false	 1	25	3
John Arthorne	2006-07-21	2006-07-21	false	 1	55	54
John Arthorne	2006-07-21	2006-07-21	false	 1	5	0
John Arthorne	2006-07-19	2006-07-19	false	 1	7	6
John Arthorne	2006-07-17	2006-07-17	false	 1	220	230
John Arthorne	2006-07-17	2006-07-17	false	 1	1	1
John Arthorne	2006-07-17	2006-07-17	false	 81	1478	1385
John Arthorne	2006-07-17	2006-07-17	false	 1	6	9
John Arthorne	2006-07-17	2006-07-17	false	 1	1	2
DJ Houghton	2006-07-17	2006-07-17	false	 1	1	1
John Arthorne	2006-07-14	2006-07-14	false	 1	2	1
John Arthorne	2006-07-14	2006-07-14	false	 1	11	3
John Arthorne	2006-07-14	2006-07-14	false	 1	1	1
John Arthorne	2006-07-14	2006-07-14	false	 1	2	2
John Arthorne	2006-07-13	2006-07-13	false	 1	2	1
John Arthorne	2006-07-11	2006-07-11	false	 2	2	3
John Arthorne	2006-06-29	2006-06-29	false	 1	0	14
John Arthorne	2006-06-29	2006-06-29	false	 1	0	23
John Arthorne	2006-06-29	2006-06-29	false	 2	0	3
John Arthorne	2006-06-28	2006-06-28	false	 1	2	3
John Arthorne	2006-06-26	2006-06-26	false	 1	102	102
John Arthorne	2006-06-23	2006-06-23	false	 1	28	5
John Arthorne	2006-06-23	2006-06-23	false	 2	4	10
John Arthorne	2006-06-23	2006-06-23	false	 1	15	22
John Arthorne	2006-06-22	2006-06-22	false	 1	13	0
John Arthorne	2006-06-22	2006-06-22	false	 1	2	2
John Arthorne	2006-06-22	2006-06-22	false	 2	2	2
John Arthorne	2006-06-22	2006-06-22	false	 1	1	1
John Arthorne	2006-06-21	2006-06-21	false	 1	1	4
John Arthorne	2006-06-21	2006-06-21	false	 3	51	45
John Arthorne	2006-06-20	2006-06-20	false	 1	0	91
John Arthorne	2006-06-20	2006-06-20	false	 1	2	1
John Arthorne	2006-06-20	2006-06-20	false	 1	0	1
John Arthorne	2006-06-20	2006-06-20	false	 7	1	121
John Arthorne	2006-06-20	2006-06-20	false	 2	1	47
John Arthorne	2006-06-20	2006-06-20	false	 2	47	0
