Colby Ranger	2012-11-01	2012-11-01	true	 1	6	0
Chris Aniszczyk	2012-10-31	2012-10-30	true	 28	112	0
Gerrit Code Review @ Eclipse.org	2012-10-30	2012-10-30	false	0	0	0
Robin Stocker	2012-10-29	2012-10-29	true	 1	1	1
Robin Stocker	2012-10-28	2012-10-28	true	 6	95	139
Shawn O. Pearce	2012-10-25	2012-10-10	true	 13	52	19
Gerrit Code Review @ Eclipse.org	2012-10-25	2012-10-25	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-10-25	2012-10-25	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-10-25	2012-10-25	false	0	0	0
Shawn O. Pearce	2012-10-25	2012-10-06	true	 1	2	0
Gerrit Code Review @ Eclipse.org	2012-10-25	2012-10-25	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-10-25	2012-10-25	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-10-25	2012-10-25	false	0	0	0
Christian Halstrick	2012-10-25	2012-10-25	true	 1	67	35
Gerrit Code Review @ Eclipse.org	2012-10-22	2012-10-22	false	0	0	0
Robin Stocker	2012-10-22	2012-10-22	true	 4	61	0
Robin Stocker	2012-10-20	2012-10-20	true	 1	5	0
Matthias Sohn	2012-10-19	2012-10-19	true	 1	1	1
Robin Stocker	2012-10-18	2012-10-17	true	 1	96	10
Shawn O. Pearce	2012-10-17	2012-10-17	true	 5	7	6
Robin Stocker	2012-10-17	2012-10-17	true	 12	65	61
Matthias Sohn	2012-10-16	2012-10-16	true	 1	1	1
Gerrit Code Review @ Eclipse.org	2012-10-14	2012-10-14	false	0	0	0
Robin Rosenberg	2012-10-14	2012-10-08	true	 1	4	0
Robin Stocker	2012-10-13	2012-10-13	true	 1	3	0
Robin Stocker	2012-10-13	2012-10-13	true	 3	47	38
Gerrit Code Review @ Eclipse.org	2012-10-09	2012-10-09	false	0	0	0
Robin Stocker	2012-10-08	2012-10-07	true	 2	51	3
Robin Stocker	2012-10-08	2012-10-07	true	 4	13	0
Gerrit Code Review @ Eclipse.org	2012-10-07	2012-10-07	false	0	0	0
Tomasz Zarna	2012-10-07	2012-10-07	true	 4	57	14
Robin Rosenberg	2012-10-06	2012-10-06	true	 2	43	0
Christian Halstrick	2012-10-02	2012-10-02	true	 1	1	1
Matthias Sohn	2012-09-28	2012-09-28	true	 1	31	32
Matthias Sohn	2012-09-27	2012-09-27	true	 1	1	1
Gerrit Code Review @ Eclipse.org	2012-09-26	2012-09-26	false	0	0	0
Shawn O. Pearce	2012-09-26	2012-09-26	true	 6	20	36
Matthias Sohn	2012-09-25	2012-09-25	true	 1	2	2
Gerrit Code Review @ Eclipse.org	2012-09-25	2012-09-25	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-09-25	2012-09-25	false	0	0	0
Robin Stocker	2012-09-25	2012-09-23	true	 3	27	13
Robin Rosenberg	2012-09-25	2012-09-25	true	 1	1	1
Gerrit Code Review @ Eclipse.org	2012-09-24	2012-09-24	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-09-24	2012-09-24	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-09-24	2012-09-24	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-09-24	2012-09-24	false	0	0	0
Marc Strapetz	2012-09-24	2012-09-19	true	 3	196	2
Gerrit Code Review @ Eclipse.org	2012-09-24	2012-09-24	false	0	0	0
Robin Stocker	2012-09-24	2012-09-24	true	 1	2	2
Robin Stocker	2012-09-24	2012-09-24	true	 1	17	0
Robin Rosenberg	2012-09-23	2012-09-23	true	 1	1	0
Robin Rosenberg	2012-09-23	2012-09-22	true	 1	0	1
Robin Rosenberg	2012-09-23	2012-09-22	true	 3	18	14
Robin Rosenberg	2012-09-23	2012-09-23	true	 2	86	7
Gerrit Code Review @ Eclipse.org	2012-09-23	2012-09-23	false	0	0	0
Robin Rosenberg	2012-09-23	2012-03-12	true	 6	36	20
Robin Stocker	2012-09-23	2012-09-22	true	 2	29	1
Gerrit Code Review @ Eclipse.org	2012-09-22	2012-09-22	false	0	0	0
Robin Rosenberg	2012-09-22	2012-09-22	true	 26	163	50
Gerrit Code Review @ Eclipse.org	2012-09-20	2012-09-20	false	0	0	0
Sasa Zivkov	2012-09-20	2012-09-20	true	 1	7	11
Sasa Zivkov	2012-09-20	2012-09-20	true	 1	6	3
Shawn O. Pearce	2012-09-19	2012-09-19	true	 1	1	1
Shawn O. Pearce	2012-09-19	2012-09-19	true	 5	16	8
Robin Rosenberg	2012-09-19	2012-09-17	true	 1	1	1
Matthias Sohn	2012-09-19	2012-09-19	true	 41	235	235
Matthias Sohn	2012-09-19	2012-09-19	true	0	0	0
Matthias Sohn	2012-09-19	2012-09-19	true	 41	52	52
Matthias Sohn	2012-09-19	2012-09-19	true	 41	52	52
Gerrit Code Review @ Eclipse.org	2012-09-18	2012-09-18	false	0	0	0
Robin Rosenberg	2012-09-18	2012-09-18	true	 2	27	1
Robin Rosenberg	2012-09-18	2012-09-18	true	 2	21	0
Christian Halstrick	2012-09-17	2012-09-17	true	 6	137	41
Christian Halstrick	2012-09-17	2012-09-17	true	 2	45	4
Shawn O. Pearce	2012-09-17	2012-09-14	true	 5	99	1
Gerrit Code Review @ Eclipse.org	2012-09-16	2012-09-16	false	0	0	0
Matthias Sohn	2012-09-16	2012-09-16	true	 3	465	2
Shawn O. Pearce	2012-09-16	2012-09-14	true	 42	439	228
Gerrit Code Review @ Eclipse.org	2012-09-16	2012-09-16	false	0	0	0
Robin Rosenberg	2012-09-16	2012-09-15	true	 7	13	14
Robin Rosenberg	2012-09-16	2012-09-14	true	 4	67	62
Gerrit Code Review @ Eclipse.org	2012-09-14	2012-09-14	false	0	0	0
Matthias Sohn	2012-09-14	2012-09-14	true	 1	6	0
Tommi Siivola	2012-09-12	2012-09-12	true	 1	13	0
Gerrit Code Review @ Eclipse.org	2012-09-11	2012-09-11	false	0	0	0
Shawn O. Pearce	2012-09-11	2012-09-11	true	 1	0	7
Gerrit Code Review @ Eclipse.org	2012-09-10	2012-09-10	false	0	0	0
Matthias Sohn	2012-09-10	2012-09-10	true	 1	6	2
Robin Rosenberg	2012-09-09	2012-09-09	true	 7	448	2
Robin Stocker	2012-09-08	2012-09-08	true	 2	148	136
Robin Rosenberg	2012-09-08	2012-09-08	true	 1	4	1
Matthias Sohn	2012-09-05	2012-08-18	true	 2	36	19
Matthias Sohn	2012-09-05	2012-08-18	true	 1	11	46
Matthias Sohn	2012-09-05	2012-08-18	true	 141	0	31637
Matthias Sohn	2012-09-05	2012-09-05	true	 7	160	5
Matthias Sohn	2012-09-05	2012-09-05	true	 1	1	1
Matthias Sohn	2012-09-03	2012-09-02	true	 10	43	45
Matthias Sohn	2012-09-03	2012-09-03	true	 13	43	44
Gerrit Code Review @ Eclipse.org	2012-09-03	2012-09-03	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-09-03	2012-09-03	false	0	0	0
Matthias Sohn	2012-09-03	2012-09-03	true	 1	65	0
Robin Stocker	2012-09-01	2012-08-16	true	 3	54	23
Matthias Sohn	2012-09-01	2012-09-01	true	 2	273	0
Christian Halstrick	2012-08-31	2012-08-31	true	 1	40	5
Christian Halstrick	2012-08-28	2012-08-28	true	 3	468	2
Gerrit Code Review @ Eclipse.org	2012-08-28	2012-08-28	false	0	0	0
Matthias Sohn	2012-08-27	2012-08-27	true	 1	1	1
Matthias Sohn	2012-08-27	2012-08-12	true	 1	1	1
Matthias Sohn	2012-08-27	2012-08-12	true	 1	12	12
Matthias Sohn	2012-08-27	2012-08-27	true	 1	3	0
Gerrit Code Review @ Eclipse.org	2012-08-26	2012-08-26	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-08-26	2012-08-26	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-08-26	2012-08-26	false	0	0	0
Matthias Sohn	2012-08-26	2012-08-26	true	 1	27	22
Robin Rosenberg	2012-08-22	2012-08-03	true	 5	16	19
Robin Rosenberg	2012-08-22	2012-08-03	true	 3	21	5
Robin Rosenberg	2012-08-22	2012-08-03	true	 3	18	18
Gerrit Code Review @ Eclipse.org	2012-08-21	2012-08-21	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-08-21	2012-08-21	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-08-21	2012-08-21	false	0	0	0
Robin Rosenberg	2012-08-21	2012-08-21	true	 1	1	1
Robin Rosenberg	2012-08-21	2012-08-21	true	 1	2	0
Stefan Lay	2012-08-21	2012-08-21	true	 2	30	5
Robin Rosenberg	2012-08-21	2012-05-05	true	 1	73	0
Matthias Sohn	2012-08-18	2012-08-18	true	 3	79	6
Matthias Sohn	2012-08-18	2012-08-18	true	 6	123	12
Patrick Carlson	2012-08-17	2012-08-15	true	 1	6	4
GlobalConfig	2012-08-17	2012-08-05	true	 1	2	0
Gerrit Code Review @ Eclipse.org	2012-08-15	2012-08-15	false	0	0	0
Robin Rosenberg	2012-08-15	2012-08-15	true	 2	35	4
Colby Ranger	2012-08-13	2012-08-13	true	 3	34	1
Colby Ranger	2012-08-13	2012-08-13	true	 4	35	4
Gerrit Code Review @ Eclipse.org	2012-08-13	2012-08-13	false	0	0	0
Chris Aniszczyk	2012-08-07	2012-06-04	true	 2	61	12
Robin Rosenberg	2012-08-07	2012-08-07	true	 2	10	3
Robin Rosenberg	2012-08-06	2012-05-18	true	 5	41	0
Matthias Sohn	2012-08-06	2012-08-06	true	 4	47	0
Gerrit Code Review @ Eclipse.org	2012-08-05	2012-08-05	false	0	0	0
Robin Rosenberg	2012-08-05	2012-08-05	true	 2	41	3
Gerrit Code Review @ Eclipse.org	2012-08-01	2012-08-01	false	0	0	0
Robin Rosenberg	2012-08-01	2012-08-01	true	 1	3	2
Gerrit Code Review @ Eclipse.org	2012-07-29	2012-07-29	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-07-29	2012-07-29	false	0	0	0
Robin Rosenberg	2012-07-29	2012-05-09	true	 9	1368	2
Gerrit Code Review @ Eclipse.org	2012-07-29	2012-07-29	false	0	0	0
Shawn O. Pearce	2012-07-27	2012-07-23	true	 3	22	3
Robin Stocker	2012-07-27	2012-07-27	true	 2	15	2
Gerrit Code Review @ Eclipse.org	2012-07-26	2012-07-26	false	0	0	0
Christian Halstrick	2012-07-26	2012-07-26	true	 3	549	35
Gerrit Code Review @ Eclipse.org	2012-07-25	2012-07-25	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-07-24	2012-07-24	false	 3	27	280
Robin Rosenberg	2012-07-20	2012-07-19	true	 2	65	1
Robin Rosenberg	2012-07-20	2012-07-12	true	 3	138	45
Gerrit Code Review @ Eclipse.org	2012-07-19	2012-07-19	false	0	0	0
Christian Halstrick	2012-07-19	2012-07-17	true	 3	280	27
Robin Rosenberg	2012-07-18	2010-09-07	true	 4	322	1
Matthias Sohn	2012-07-17	2012-07-17	true	 1	2	2
Robin Rosenberg	2012-07-16	2012-07-16	true	 2	47	3
Chris Aniszczyk	2012-07-16	2012-07-09	true	 3	19	0
Gerrit Code Review @ Eclipse.org	2012-07-16	2012-07-16	false	0	0	0
Robin Stocker	2012-07-15	2012-07-15	true	 1	4	1
Robin Rosenberg	2012-07-14	2012-05-20	true	 3	3	3
Robin Rosenberg	2012-07-13	2012-07-11	true	 1	63	61
Robin Rosenberg	2012-07-13	2012-06-06	true	 1	5	5
Gerrit Code Review @ Eclipse.org	2012-07-11	2012-07-11	false	0	0	0
Robin Stocker	2012-07-08	2012-07-08	true	 2	20	2
Matthias Sohn	2012-07-02	2012-07-02	true	0	0	0
Kevin Sawicki	2012-06-28	2012-06-28	true	 1	11	0
Shawn O. Pearce	2012-06-27	2012-06-27	true	 9	353	4
Dave Borowitz	2012-06-27	2012-06-27	true	 1	2	1
Gerrit Code Review @ Eclipse.org	2012-06-27	2012-06-27	false	0	0	0
Ian Wetherbee	2012-06-26	2012-06-26	true	 1	2	1
Kevin Sawicki	2012-06-25	2012-06-25	true	 2	12	22
Gerrit Code Review @ Eclipse.org	2012-06-25	2012-06-25	false	0	0	0
Matthias Sohn	2012-06-24	2012-06-24	true	 1	14	0
Robin Stocker	2012-06-23	2012-06-04	true	 2	27	5
Robin Stocker	2012-06-23	2012-06-12	true	 2	61	9
Robin Stocker	2012-06-23	2012-06-12	true	 2	99	1
Gerrit Code Review @ Eclipse.org	2012-06-21	2012-06-21	false	0	0	0
Matthias Sohn	2012-06-21	2012-06-21	true	 1	5	0
Dave Borowitz	2012-06-20	2012-06-20	true	 1	1	1
Gerrit Code Review @ Eclipse.org	2012-06-18	2012-06-18	false	0	0	0
Tomasz Zarna	2012-06-18	2012-06-18	true	 1	4	4
Gerrit Code Review @ Eclipse.org	2012-06-16	2012-06-16	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-06-16	2012-06-16	false	0	0	0
Matthias Sohn	2012-06-16	2012-06-16	true	 1	10	8
Matthias Sohn	2012-06-16	2012-06-16	true	 13	129	64
Ian Wetherbee	2012-06-15	2012-06-06	true	 5	203	9
Matthias Sohn	2012-06-16	2012-06-16	true	 1	3	2
Ian Wetherbee	2012-06-15	2012-06-07	true	 1	139	92
Dave Borowitz	2012-06-15	2012-06-14	true	 4	288	7
Dave Borowitz	2012-06-15	2012-06-15	true	 1	6	2
Dave Borowitz	2012-06-15	2012-06-14	true	 1	29	12
Matthias Sohn	2012-06-15	2012-06-13	true	 17	765	60
Tomasz Zarna	2012-06-15	2012-06-15	true	 1	1	2
Gerrit Code Review @ Eclipse.org	2012-06-15	2012-06-15	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-06-15	2012-06-15	false	0	0	0
Shawn O. Pearce	2012-06-14	2012-06-07	true	 2	31	13
Shawn O. Pearce	2012-06-14	2012-06-14	true	 1	3	5
Shawn O. Pearce	2012-06-14	2012-06-14	true	 1	54	0
Shawn O. Pearce	2012-06-14	2012-06-14	true	 1	19	0
Ian Wetherbee	2012-06-14	2012-06-07	true	 6	91	0
Matthias Sohn	2012-06-14	2012-06-14	true	 47	262	262
Matthias Sohn	2012-06-14	2012-06-14	true	0	0	0
Matthias Sohn	2012-06-14	2012-06-14	true	 47	47	47
Matthias Sohn	2012-06-14	2012-06-14	true	 1	3	1
Matthias Sohn	2012-06-13	2012-06-13	true	 47	48	48
Matthias Sohn	2012-06-12	2012-06-12	true	 30	1062	0
Matthias Sohn	2012-06-12	2012-06-12	true	 2	8	9
Markus Duft	2012-06-11	2012-06-11	true	 1	37	0
Gerrit Code Review @ Eclipse.org	2012-06-08	2012-06-08	false	0	0	0
Dave Borowitz	2012-06-08	2012-06-08	true	 2	16	0
Dave Borowitz	2012-06-08	2012-06-07	true	 1	13	6
Dave Borowitz	2012-06-08	2012-06-07	true	 1	209	0
Shawn O. Pearce	2012-06-07	2012-06-07	true	0	0	0
Matthias Sohn	2012-06-06	2012-06-06	true	 42	47	47
Matthias Sohn	2012-06-06	2012-06-06	true	 42	47	47
Markus Duft	2012-06-06	2012-06-06	true	 2	98	2
Gerrit Code Review @ Eclipse.org	2012-06-06	2012-06-06	false	0	0	0
Matthias Sohn	2012-06-06	2012-06-06	true	 1	0	5
Matthias Sohn	2012-06-06	2012-06-06	true	 3	14	5
Matthias Sohn	2012-06-06	2012-06-06	true	 2	7	8
Robin Rosenberg	2012-06-06	2012-06-06	true	 4	0	4
Gerrit Code Review @ Eclipse.org	2012-06-05	2012-06-05	false	0	0	0
Robin Rosenberg	2012-06-06	2012-05-20	true	 2	4	5
Kevin Sawicki	2012-06-05	2012-06-05	true	 3	81	24
Matthias Sohn	2012-06-05	2012-06-05	true	 17	129	65
Matthias Sohn	2012-06-05	2012-06-05	true	 5	24	64
Matthias Sohn	2012-06-05	2012-06-05	true	 1	10	3
Matthias Sohn	2012-06-05	2012-02-22	true	 1	14	0
Chris Aniszczyk	2012-06-04	2012-05-10	true	 2	89	25
Gerrit Code Review @ Eclipse.org	2012-06-04	2012-06-04	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-06-04	2012-06-04	false	0	0	0
Shawn O. Pearce	2012-06-04	2012-05-08	true	 2	68	1
Gerrit Code Review @ Eclipse.org	2012-06-04	2012-06-04	false	0	0	0
Christian Halstrick	2012-06-04	2012-05-26	true	 1	1	2
Matthias Sohn	2012-06-04	2012-05-11	true	 1	5	0
Matthias Sohn	2012-06-03	2012-06-03	true	 2	27	28
Matthias Sohn	2012-06-03	2012-06-03	true	 1	1	0
Matthias Sohn	2012-06-03	2012-06-03	true	 10	47	60
Matthias Sohn	2012-06-03	2012-06-03	true	 1	1	17
Gerrit Code Review @ Eclipse.org	2012-05-31	2012-05-31	false	0	0	0
Robin Rosenberg	2012-05-31	2012-05-26	true	 1	0	65
Robin Rosenberg	2012-05-31	2012-05-10	true	 5	46	3
Matthias Sohn	2012-05-31	2012-05-31	true	 4	9	9
Matthias Sohn	2012-05-31	2012-05-31	true	 42	51	51
Matthias Sohn	2012-05-30	2012-05-30	true	 42	51	51
Robin Rosenberg	2012-05-30	2012-05-30	true	 63	275	303
Gerrit Code Review @ Eclipse.org	2012-05-30	2012-05-30	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-05-30	2012-05-30	false	0	0	0
Stefan Lay	2012-05-30	2012-05-19	true	 2	206	0
Kevin Sawicki	2012-05-28	2012-05-10	true	 2	52	10
Kevin Sawicki	2012-05-28	2012-05-06	true	 1	43	6
Kevin Sawicki	2012-05-28	2012-05-21	true	 5	290	3
Gerrit Code Review @ Eclipse.org	2012-05-25	2012-05-25	false	0	0	0
Matthias Sohn	2012-05-23	2012-05-23	true	 12	90	52
Matthias Sohn	2012-05-23	2012-05-18	true	 4	193	0
Matthias Sohn	2012-05-23	2012-05-23	true	 2	21	1
Shawn O. Pearce	2012-05-22	2012-05-22	true	 4	195	97
Shawn O. Pearce	2012-05-22	2012-05-22	true	 4	355	8
Shawn O. Pearce	2012-05-22	2012-05-22	true	 2	46	5
Shawn O. Pearce	2012-05-22	2012-05-22	true	 1	10	2
Shawn O. Pearce	2012-05-22	2012-05-22	true	 4	60	13
Matthias Sohn	2012-05-21	2012-05-21	true	 4	63	23
Kevin Sawicki	2012-05-21	2012-05-21	true	 4	66	18
Stefan Lay	2012-05-21	2012-05-19	true	 2	206	0
Mikael Karlsson	2012-05-18	2012-05-18	true	 1	6	1
Dariusz Luksza	2012-05-16	2012-05-16	true	 1	2	1
Dave Borowitz	2012-05-14	2012-03-20	true	 1	10	4
Dave Borowitz	2012-05-14	2012-05-03	true	 6	1322	1132
Chris Aniszczyk	2012-05-10	2012-04-30	true	 3	11	2
Chris Aniszczyk	2012-05-10	2012-03-15	true	 1	8	6
Chris Aniszczyk	2012-05-10	2012-05-07	true	 25	111	22
Matthias Sohn	2012-05-10	2012-04-16	true	 24	148	471
Matthias Sohn	2012-05-10	2012-04-16	true	 1	2	2
Matthias Sohn	2012-05-10	2012-05-09	true	 1	1	1
Matthias Sohn	2012-05-10	2012-05-09	true	 1	1	1
Matthias Sohn	2012-05-10	2012-05-09	true	 2	4	3
Matthias Sohn	2012-05-10	2012-05-10	true	 2	33	10
Kevin Sawicki	2012-05-09	2012-05-09	true	 1	2	2
Kevin Sawicki	2012-05-08	2012-05-08	true	 32	160	96
Kevin Sawicki	2012-05-08	2012-05-08	true	 1	0	1
Kevin Sawicki	2012-05-04	2012-05-04	true	 1	4	12
Tomasz Zarna	2012-05-02	2012-05-02	true	 1	2	2
Gerrit Code Review @ Eclipse.org	2012-04-30	2012-04-30	false	0	0	0
Robin Rosenberg	2012-04-29	2012-04-29	true	 1	16	3
Matthias Sohn	2012-04-23	2012-04-23	true	 9	635	8
Robin Rosenberg	2012-04-18	2012-04-17	true	 3	244	9
Matthias Sohn	2012-04-18	2012-03-23	true	 25	1304	1
Christian Halstrick	2012-04-17	2012-04-14	true	 3	77	4
Gerrit Code Review @ Eclipse.org	2012-04-17	2012-04-17	false	0	0	0
Matthias Sohn	2012-04-16	2012-04-16	true	 1	2	0
Robin Rosenberg	2012-04-14	2012-04-13	true	 1	4	1
Gerrit Code Review @ Eclipse.org	2012-04-09	2012-04-09	false	0	0	0
Robin Rosenberg	2012-04-09	2012-04-05	true	 1	15	6
Gerrit Code Review @ Eclipse.org	2012-04-06	2012-04-06	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-04-05	2012-04-05	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-04-05	2012-04-05	false	0	0	0
Robin Rosenberg	2012-04-06	2012-03-09	true	 7	57	54
Robin Rosenberg	2012-04-06	2012-04-06	true	 1	26	29
Gerrit Code Review @ Eclipse.org	2012-04-03	2012-04-03	false	0	0	0
Jens Baumgart	2012-04-03	2012-04-03	true	 1	14	8
Gerrit Code Review @ Eclipse.org	2012-04-02	2012-04-02	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-04-02	2012-04-02	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-04-02	2012-04-02	false	0	0	0
Shawn O. Pearce	2012-04-02	2012-03-27	true	 3	137	149
Tomasz Zarna	2012-04-02	2012-04-02	true	 3	5	5
Tomasz Zarna	2012-04-02	2012-04-02	true	 3	111	0
Markus Duft	2012-04-02	2012-04-02	true	 1	29	3
Kevin Sawicki	2012-04-01	2012-04-01	true	 2	97	2
Matthias Sohn	2012-04-02	2012-04-02	true	 1	6	5
Gerrit Code Review @ Eclipse.org	2012-03-30	2012-03-30	false	0	0	0
Shawn O. Pearce	2012-03-28	2012-03-28	true	 7	22	22
Shawn O. Pearce	2012-03-27	2012-03-27	true	 3	167	39
Shawn O. Pearce	2012-03-27	2012-03-27	true	 3	236	140
Robin Rosenberg	2012-03-27	2012-03-25	true	 6	111	79
Dave Borowitz	2012-03-26	2012-03-26	true	 4	23	3
Dave Borowitz	2012-03-26	2012-03-26	true	 1	5	4
Dave Borowitz	2012-03-23	2012-03-23	true	 1	3	2
