aleon	2012-10-10	2012-10-10	false	 3	9	3
aleon	2012-10-10	2012-10-10	false	 1	1	1
aleon	2012-10-10	2012-10-10	false	 1	17	17
aleon	2012-10-10	2012-10-10	false	 2	0	20
Gerrit Code Review @ Eclipse.org	2012-10-10	2012-10-10	false	0	0	0
sdubois	2012-10-10	2012-10-10	true	 1	2	1
aleon	2012-10-10	2012-10-10	true	 223	9079	10057
Gerrit Code Review @ Eclipse.org	2012-10-10	2012-10-10	false	0	0	0
jbouthillie	2012-10-10	2012-10-10	false	 3	33	4
sdubois	2012-10-10	2012-10-10	true	 4	1982	1943
jbouthillie	2012-10-10	2012-10-10	false	 9	277	203
Gerrit Code Review @ Eclipse.org	2012-10-09	2012-10-09	false	0	0	0
sdubois	2012-10-09	2012-10-09	true	 1	26	27
Gerrit Code Review @ Eclipse.org	2012-10-07	2012-10-07	false	0	0	0
aleon	2012-10-05	2012-10-05	false	 96	5850	457
aleon	2012-10-05	2012-10-05	true	 3	42	1
sdubois	2012-10-05	2012-10-05	true	 1	8	15
sdubois	2012-10-04	2012-10-03	true	 1	1	1
sdubois	2012-10-04	2012-10-04	false	 6	11	11
sdubois	2012-10-03	2012-10-03	true	 3	38	35
sdubois	2012-10-03	2012-10-03	false	 588	137465	137400
sdubois	2012-10-03	2012-10-03	true	 1	1059	1057
sdubois	2012-10-02	2012-10-02	true	 32	2964	2574
sdubois	2012-10-02	2012-10-02	false	 1	0	1
sdubois	2012-10-02	2012-10-02	false	 1	1	0
sdubois	2012-10-02	2012-10-02	false	 100	9615	8098
sdubois	2012-10-01	2012-09-06	true	 118	7896	2213
aleon	2012-09-30	2012-09-30	false	 3	26	45
Gerrit Code Review @ Eclipse.org	2012-09-27	2012-09-27	false	0	0	0
Gerrit Code Review @ Eclipse.org	2012-09-27	2012-09-27	false	0	0	0
aleon	2012-09-27	2012-09-27	true	 7	365	0
sdubois	2012-09-21	2012-09-21	false	 1	76	88
sdubois	2012-09-21	2012-09-21	false	 3	30	1
sdubois	2012-09-21	2012-09-21	false	 3	1	30
Miles Parker	2012-09-21	2012-09-21	true	 1	88	76
sdubois	2012-09-21	2012-09-21	true	 3	30	1
Gerrit Code Review @ Eclipse.org	2012-09-20	2012-09-20	false	0	0	0
sdubois	2012-09-20	2012-09-20	true	 7	591	582
Miles Parker	2012-09-19	2012-09-19	true	 10	296	77
aleon	2012-09-18	2012-09-18	false	 3	11	18
Steffen Pingel	2012-09-06	2012-09-06	false	 19	39	0
jbouthillie	2012-09-05	2012-09-05	true	 8	65	48
jbouthillie	2012-08-28	2012-08-28	true	 18	297	189
aleon	2012-08-23	2012-08-23	true	 2	70	45
jbouthillie	2012-07-26	2012-07-26	true	 1	32	0
jbouthillie	2012-07-26	2012-07-26	true	 1	1	0
jbouthillie	2012-07-26	2012-07-26	false	 2	183	200
jbouthillie	2012-07-26	2012-07-26	true	 2	4678	742
jbouthillie	2012-07-25	2012-07-25	true	 1	4	3
jbouthillie	2012-07-24	2012-07-24	false	 1	4171	347
jbouthillie	2012-07-20	2012-07-20	false	 1	0	0
jbouthillie	2012-07-20	2012-07-20	false	 2	1230	455
jbouthillie	2012-07-19	2012-07-19	false	 2	146	0
aleon	2012-07-13	2012-07-13	false	 36	293	293
aleon	2012-07-12	2012-07-12	false	 3	15	15
aleon	2012-07-12	2012-07-12	false	 21	21	21
jbouthillie	2012-07-11	2012-07-11	true	 2	5	5
jbouthillie	2012-07-11	2012-07-10	false	 2	30	5
sdubois	2012-07-11	2012-07-10	true	 6	16	10
sdubois	2012-07-11	2012-07-10	true	 3	330	284
sdubois	2012-07-11	2012-07-10	true	 1	20	20
sdubois	2012-07-11	2012-07-10	true	 1	704	703
sdubois	2012-07-11	2012-07-10	true	 2	33	6
sdubois	2012-07-11	2012-07-10	true	 5	19	6
sdubois	2012-07-11	2012-07-10	true	 1	1	0
Gerrit Code Review @ Eclipse.org	2012-07-10	2012-07-10	false	0	0	0
aleon	2012-07-10	2012-07-10	true	 1	505	500
sdubois	2012-07-10	2012-07-10	true	 26	92	62
jbouthillie	2012-07-05	2012-07-05	false	 11	13817	73
jbouthillie	2012-07-05	2012-07-05	false	 11	838	722
jbouthillie	2012-07-05	2012-07-04	true	 19	1195	119
sdubois	2012-07-04	2012-07-04	true	 21	966	106
Gerrit Code Review @ Eclipse.org	2012-07-04	2012-07-04	false	0	0	0
sdubois	2012-07-04	2012-07-04	true	 41	4735	3834
sdubois	2012-07-03	2012-07-03	true	 3	3	88
sdubois	2012-06-29	2012-06-29	true	 2	6	12
sdubois	2012-06-22	2012-06-22	true	 86	5263	1577
aleon	2012-06-11	2012-06-11	true	 1	36	0
jbouthillie	2012-06-11	2012-06-08	false	 1	3	0
jbouthillie	2012-06-11	2012-06-08	true	 1	4	0
sdubois	2012-06-08	2012-06-08	true	 69	9006	3
jbouthillie	2012-06-07	2012-06-07	false	 1	41	19
jbouthillie	2012-06-07	2012-06-06	false	 2	770	733
sdubois	2012-06-06	2012-06-06	true	 1	15	3
jbouthillie	2012-06-05	2012-06-05	false	 1	46	38
jbouthillie	2012-06-05	2012-06-05	true	 11	294	183
aleon	2012-05-24	2012-05-24	false	 30	44	44
aleon	2012-05-24	2012-05-24	false	 462	1190	1182
aleon	2012-05-22	2012-05-22	false	 1	0	0
aleon	2012-05-22	2012-05-22	false	0	0	0
aleon	2012-05-22	2012-05-22	true	 3	17	13
sdubois	2012-05-22	2012-05-22	false	0	0	0
sdubois	2012-05-22	2012-05-22	true	 2	6	4
aleon	2012-05-22	2012-05-22	false	 9	723	0
aleon	2012-05-18	2012-05-18	true	0	0	0
sdubois	2012-05-16	2012-05-16	false	0	0	0
sdubois	2012-05-16	2012-05-17	true	 6	172	60
aleon	2012-05-15	2012-05-15	false	 6	510	442
aleon	2012-05-14	2012-05-14	false	 6	37	35
aleon	2012-05-14	2012-05-14	false	 71	8205	11938
sdubois	2012-05-10	2012-05-05	false	 2	28	15
sdubois	2012-05-10	2012-05-10	true	 1	5	4
sdubois	2012-05-09	2012-05-09	true	 2	591	564
sdubois	2012-05-09	2012-05-09	true	 6	5	5
sdubois	2012-05-09	2012-05-09	true	 1	1	2
sdubois	2012-05-09	2012-05-09	true	 1	1	3
sdubois	2012-05-09	2012-05-09	true	 1	8	4
sdubois	2012-05-09	2012-05-09	true	 1	12	4
sdubois	2012-05-09	2012-05-09	true	 1	2	1
aleon	2012-05-09	2012-05-09	false	 1	544	543
sdubois	2012-05-07	2012-05-07	true	 11	308	109
sdubois	2012-05-04	2012-05-04	true	 18	2511	2403
sdubois	2012-05-03	2012-05-02	true	 1	2	3
sdubois	2012-05-03	2012-05-02	true	 1	190	190
sdubois	2012-05-03	2012-04-27	true	 4	591	609
aleon	2012-04-27	2012-04-27	true	 1	196	167
aleon	2012-04-26	2012-04-26	false	 5	4916	4913
sdubois	2012-04-25	2012-04-25	true	 26	1539	1297
sdubois	2012-04-25	2012-04-13	true	 1	5	1
sdubois	2012-04-25	2012-04-25	true	 4	109	55
sdubois	2012-04-25	2012-04-25	true	 5	2462	2219
sdubois	2012-04-25	2012-04-18	true	 3	490	161
aleon	2012-04-25	2012-04-24	true	 14	3784	3598
aleon	2012-04-25	2012-04-13	false	 2	1338	1273
aleon	2012-04-11	2012-04-11	false	 29	109	109
aleon	2012-03-28	2012-03-28	false	 1	538	538
jbouthillie	2012-03-28	2012-03-28	false	 3	10	5
aleon	2012-03-27	2012-03-27	false	 1	1	1
aleon	2012-03-27	2012-03-27	false	 2	1680	1668
jbouthillie	2012-03-26	2012-03-26	false	 2	63	47
sdubois	2012-03-23	2012-03-23	true	 1	1050	1049
aleon	2012-03-21	2012-03-21	false	 1	1049	1049
sdubois	2012-03-19	2012-03-19	true	 1	14	5
sdubois	2012-03-19	2012-03-19	false	0	0	0
sdubois	2012-03-19	2012-03-19	false	 20	1727	296
aleon	2012-03-19	2012-03-19	true	 4	2642	2642
sdubois	2012-03-16	2012-03-16	false	 22	597	479
sdubois	2012-03-16	2012-03-16	false	 160	7833	7115
sdubois	2012-03-14	2012-03-14	true	 73	364	205
sdubois	2012-03-13	2012-03-13	true	 1	20	9
sdubois	2012-03-08	2012-03-08	true	 6	63	58
Steffen Pingel	2012-03-03	2012-03-03	true	 1	51	51
sdubois	2012-03-02	2012-03-02	false	 19	495	357
aleon	2012-02-29	2012-02-29	false	 1	25	27
aleon	2012-02-29	2012-02-29	false	 1	91	91
sdubois	2012-02-28	2012-02-28	false	 21	215	186
sdubois	2012-02-28	2012-02-27	true	 16	564	521
sdubois	2012-02-28	2012-02-27	true	 2	67	77
jbouthillie	2012-02-27	2012-02-27	false	 1	35	30
sdubois	2012-02-24	2012-02-24	true	 4	23	27
sdubois	2012-02-24	2012-02-24	true	 7	139	74
sdubois	2012-02-24	2012-02-24	true	 1	13	56
sdubois	2012-02-24	2012-02-23	true	 4	68	6
sdubois	2012-02-24	2012-02-23	true	 1	5	16
sdubois	2012-02-23	2012-02-23	true	 1	3	3
sdubois	2012-02-16	2012-02-16	false	 8	51	21
sdubois	2012-02-16	2012-02-16	false	 7	16	10
sdubois	2012-02-16	2012-02-16	false	 6	46	4
sdubois	2012-02-16	2012-02-15	true	 1	64	9
sdubois	2012-02-16	2012-02-15	true	 11	66	40
sdubois	2012-02-16	2012-02-15	true	 11	14	17
sdubois	2012-02-16	2012-02-14	false	 8	56	39
sdubois	2012-02-16	2012-02-14	false	 45	661	253
sdubois	2012-02-16	2012-02-13	false	 1	38	8
sdubois	2012-02-16	2012-02-13	true	 90	2743	950
jbouthillie	2012-02-16	2012-02-16	false	 1	1	1
sdubois	2012-02-10	2012-02-10	false	 6	77	73
sdubois	2012-02-09	2012-02-09	true	 4	21	0
sdubois	2012-02-09	2012-02-09	true	 12	168	11
sdubois	2012-02-09	2012-02-09	true	 16	511	91
sdubois	2012-02-08	2012-02-08	true	 55	412	190
jbouthillie	2012-02-08	2012-02-08	false	 1	10	7
sdubois	2012-02-07	2012-02-07	true	 1	9	7
sdubois	2012-02-07	2012-02-07	true	 1	4	2
jbouthillie	2012-02-07	2012-02-01	false	 3	1728	644
sdubois	2012-02-07	2012-02-07	true	 4	207	208
sdubois	2012-02-07	2012-02-07	true	 15	235	205
sdubois	2012-02-07	2012-02-01	true	 36	1965	638
sdubois	2012-02-07	2012-02-06	true	 28	709	325
sdubois	2012-02-07	2012-02-03	true	 45	757	1432
sdubois	2012-02-07	2012-02-01	false	 33	1559	48
sdubois	2012-02-07	2012-01-26	false	 14	757	75
sdubois	2012-02-07	2012-01-26	false	 5	36	4
sdubois	2012-02-07	2012-01-26	false	 5	29	4
jbouthillie	2012-02-02	2012-02-02	false	 1	1	1
aleon	2012-01-31	2012-01-31	false	 1	2	2
aleon	2012-01-30	2012-01-30	false	0	0	0
aleon	2012-01-30	2012-01-30	false	 20	208	31
aleon	2012-01-30	2012-01-25	false	 6	0	0
aleon	2012-01-26	2012-01-26	false	 6	0	0
sdubois	2012-01-16	2012-01-12	true	 5	14	136
sdubois	2012-01-16	2012-01-12	true	 2	35	8
sdubois	2012-01-16	2012-01-12	true	 12	136	35
sdubois	2012-01-16	2012-01-09	true	 1	6	1
sdubois	2012-01-16	2012-01-09	true	 4	14	5
sdubois	2012-01-16	2012-01-09	true	 1	3	1
sdubois	2012-01-16	2012-01-09	true	 1	0	26
sdubois	2012-01-16	2012-01-06	true	 1	11	0
sdubois	2012-01-16	2012-01-06	true	 1	3	1
sdubois	2012-01-16	2012-01-06	true	 4	78	0
sdubois	2012-01-16	2012-01-06	true	 1	22	9
sdubois	2012-01-16	2012-01-06	true	 1	2	0
sdubois	2012-01-16	2012-01-06	true	 2	10	43
sdubois	2012-01-16	2012-01-05	true	 1	1	0
sdubois	2012-01-16	2012-01-05	true	 1	16	16
sdubois	2012-01-16	2012-01-05	true	 1	6	1
sdubois	2012-01-16	2012-01-05	true	 2	2	0
sdubois	2012-01-16	2012-01-05	true	 1	1	1
sdubois	2012-01-16	2012-01-05	true	 1	10	1
sdubois	2012-01-16	2012-01-05	true	 1	4	4
sdubois	2012-01-16	2012-01-05	true	 2	26	38
aleon	2011-12-21	2011-12-21	false	 1	2	2
sdubois	2011-12-20	2011-12-20	false	0	0	0
sdubois	2011-12-20	2011-12-20	true	 1	16	8
sdubois	2011-12-20	2011-12-20	true	 1	2	1
jbouthillie	2011-12-19	2011-12-19	false	 1	4	1
aleon	2011-12-16	2011-12-16	true	 1	2	0
sdubois	2011-12-16	2011-12-16	false	 1	10	6
sdubois	2011-12-15	2011-12-15	true	 13	146	1444
sdubois	2011-12-15	2011-12-14	true	 13	624	89
jbouthillie	2011-12-14	2011-12-14	false	 287	5000	3623
aleon	2011-12-13	2011-12-13	false	 1	1	0
sdubois	2011-12-12	2011-12-12	false	0	0	0
