Torkild U. Resheim	2012-04-15	2012-04-15	false	 5	68	4
Torkild U. Resheim	2012-04-15	2012-04-15	false	 19	584	395
Torkild U. Resheim	2012-04-15	2012-04-15	false	 4	25	9
Torkild U. Resheim	2012-04-15	2012-04-15	false	 1	4	1
Torkild U. Resheim	2012-04-15	2012-04-15	false	 4	69	18
Torkild U. Resheim	2012-04-15	2012-04-15	false	 17	190	836
Torkild U. Resheim	2012-04-15	2012-04-15	false	 2	7	2
Torkild U. Resheim	2012-04-15	2012-04-15	false	 3	64	32
Torkild U. Resheim	2012-04-15	2012-04-15	false	 49	1786	1292
David Green	2012-04-05	2012-04-05	false	 1	1	1
David Green	2012-03-28	2012-03-28	false	 3	35	9
David Green	2012-03-27	2012-03-27	false	 3	35	4
Steffen Pingel	2012-03-24	2012-03-19	false	 1	1	1
Steffen Pingel	2012-03-22	2012-03-22	true	 2	6	7
Steffen Pingel	2012-03-22	2012-03-22	true	 59	89	89
Steffen Pingel	2012-03-14	2012-03-14	true	 2	1	9
Steffen Pingel	2012-03-08	2012-03-08	true	 8	65	71
Steffen Pingel	2012-03-07	2012-03-07	false	 1	1	1
David Green	2012-03-02	2012-03-02	false	 1	34	34
David Green	2012-03-02	2012-03-02	false	 2	34	116
Steffen Pingel	2012-03-01	2012-03-01	false	 2	0	36
Steffen Pingel	2012-03-01	2012-03-01	true	 1	1	0
Steffen Pingel	2012-03-01	2012-03-01	true	 4	51	30
David Green	2012-02-29	2012-02-29	false	 1	1	1
Steffen Pingel	2012-02-29	2012-02-29	true	 1	1	1
David Green	2012-02-28	2012-02-28	false	 2	7	1
Steffen Pingel	2012-02-28	2012-02-28	true	 145	44532	80
Steffen Pingel	2012-02-25	2012-02-24	true	 191	14387	0
Steffen Pingel	2012-02-23	2012-02-23	false	 1	1	3
David Green	2012-02-21	2012-02-21	false	 1	258	258
David Green	2012-02-21	2012-02-21	false	 2	132	120
Steffen Pingel	2012-02-17	2012-02-17	false	 10	23	15
Steffen Pingel	2012-02-17	2012-02-17	true	 19	0	49
David Green	2012-02-09	2012-02-09	false	 3	105	2
David Green	2012-02-08	2012-02-08	false	0	0	0
Steffen Pingel	2012-02-08	2012-02-08	false	 4	4	4
Steffen Pingel	2012-02-04	2012-02-04	true	 4	11	44
Steffen Pingel	2012-02-04	2012-02-04	false	 1	1	1
Steffen Pingel	2012-02-04	2012-02-04	false	 1	3	0
David Green	2012-01-27	2012-01-27	false	 3	49	8
Steffen Pingel	2012-01-27	2012-01-27	false	 1	1	1
David Green	2012-01-25	2012-01-25	false	 2	22	9
Steffen Pingel	2012-01-25	2012-01-25	false	 1	7	0
David Green	2012-01-24	2012-01-24	false	 2	52	3
David Green	2012-01-24	2012-01-24	false	 10	224	18
David Green	2012-01-24	2012-01-24	false	 1	21	14
David Green	2012-01-24	2012-01-24	true	 20	1628	211
David Green	2012-01-19	2012-01-19	false	 5	177	17
David Green	2012-01-16	2012-01-16	false	 2	45	2
David Green	2012-01-16	2012-01-16	false	 3	10	0
David Green	2012-01-09	2012-01-09	false	 3	741	741
David Green	2012-01-09	2012-01-09	false	 2	42	1
Steffen Pingel	2011-12-07	2011-12-07	false	 1	2	2
David Green	2011-12-02	2011-12-02	false	 2	85	17
David Green	2011-12-01	2011-12-01	false	 6	7	7
David Green	2011-12-01	2011-12-01	false	 3	6	3
David Green	2011-12-01	2011-12-01	false	 4	126	77
David Green	2011-12-01	2011-12-01	false	 12	1938	1869
David Green	2011-11-30	2011-11-30	false	 6	107	4
David Green	2011-11-30	2011-11-30	false	 4	60	10
David Green	2011-11-30	2011-11-30	false	 5	630	112
David Green	2011-11-25	2011-11-25	false	 2	101	42
David Green	2011-11-25	2011-11-25	false	 7	323	95
David Green	2011-11-24	2011-11-24	false	 1	15	2
Steffen Pingel	2011-11-24	2011-11-24	false	 77	3869	3819
David Green	2011-11-23	2011-11-23	false	 3	34	5
David Green	2011-11-22	2011-11-22	false	 1	6	0
David Green	2011-11-22	2011-11-22	false	 3	11	4
David Green	2011-11-18	2011-11-18	false	 1	15	2
David Green	2011-11-16	2011-11-16	false	 3	18	12
David Green	2011-11-16	2011-11-16	true	 3	180	2
David Green	2011-11-09	2011-11-09	false	 1	1	3
David Green	2011-11-09	2011-11-09	false	 2	33	3
David Green	2011-11-09	2011-11-09	false	 2	2	3
David Green	2011-11-09	2011-11-09	false	 2	56	3
David Green	2011-11-08	2011-11-08	false	 1	1	1
David Green	2011-11-07	2011-11-07	false	 8	626	1
David Green	2011-11-07	2011-11-07	false	 1	1	1
David Green	2011-11-07	2011-11-07	false	 1	1	1
David Green	2011-11-04	2011-11-04	true	 5	313	3
David Green	2011-11-02	2011-11-02	false	 1	18	3
David Green	2011-11-01	2011-11-01	false	 4	370	215
David Green	2011-10-31	2011-10-31	true	 17	833	216
David Green	2011-10-28	2011-10-28	false	 5	100	5
David Green	2011-10-28	2011-10-28	false	 1	19	18
David Green	2011-09-28	2011-09-28	false	 1	2	2
David Green	2011-09-28	2011-09-28	false	 1	2	1
David Green	2011-09-28	2011-09-28	false	 3	41	42
Steffen Pingel	2011-09-28	2011-09-28	false	 17	675	675
David Green	2011-09-27	2011-09-27	true	 52	3137	43
David Green	2011-09-23	2011-09-23	false	 8	104	8
David Green	2011-09-23	2011-09-23	false	 3	46	18
David Green	2011-09-22	2011-09-22	false	 3	48	28
David Green	2011-09-20	2011-09-20	false	 3	36	1
David Green	2011-09-16	2011-09-16	false	 19	2061	702
David Green	2011-09-15	2011-09-15	false	 2	3	3
David Green	2011-09-13	2011-09-13	false	 2	7	1
David Green	2011-09-12	2011-09-12	false	 1	1	1
David Green	2011-09-09	2011-09-09	false	 4	106	7
David Green	2011-09-09	2011-09-09	false	 4	1321	0
David Green	2011-09-01	2011-09-01	false	 1	2	6
David Green	2011-08-29	2011-08-29	false	 9	123	21
David Green	2011-08-29	2011-08-29	false	 2	13	1
Steffen Pingel	2011-08-28	2011-08-28	false	 503	7516	7516
Steffen Pingel	2011-08-27	2011-08-27	false	 3	3	3
Steffen Pingel	2011-08-25	2011-08-25	false	 1	0	4
Steffen Pingel	2011-08-17	2011-08-17	false	 1	2	2
