Steffen Pingel	2011-09-28	2011-09-28	false	 24	131	396
Steffen Pingel	2011-09-28	2011-09-28	false	 1	2	4
Steffen Pingel	2011-09-14	2011-09-14	false	 1	3	0
Steffen Pingel	2011-08-29	2011-08-29	false	 4	20	4
Steffen Pingel	2011-08-27	2011-08-27	false	 1	1	1
Steffen Pingel	2011-08-27	2011-08-27	false	 1	1	1
Steffen Pingel	2011-08-17	2011-08-17	false	 1	1	1
Steffen Pingel	2011-08-14	2011-08-14	false	 2	6	2
Steffen Pingel	2011-07-24	2011-07-24	false	 1	16	2
Steffen Pingel	2011-07-23	2011-07-23	false	 21	1434	0
Steffen Pingel	2011-07-23	2011-07-23	false	 111	2569	1543
Steffen Pingel	2011-07-22	2011-07-22	false	 30	2952	79
Steffen Pingel	2011-07-22	2011-07-15	false	 16	671	0
Steffen Pingel	2011-07-21	2011-07-21	false	 1	2	2
Steffen Pingel	2011-07-20	2011-07-20	false	 5	114	0
Steffen Pingel	2011-07-20	2011-07-20	false	 1	5	0
Steffen Pingel	2011-07-15	2011-07-15	false	 2	12	1
Steffen Pingel	2011-07-15	2011-07-15	false	 9	758	0
Steffen Pingel	2011-07-10	2011-07-10	false	 24	78	30
Steffen Pingel	2011-07-10	2011-07-10	false	 25	55	27
Steffen Pingel	2011-07-06	2011-07-06	false	 1	3	0
spingel	2011-06-26	2011-06-26	false	 1	1	1
spingel	2011-06-20	2011-06-20	false	 1	2	3
spingel	2011-06-16	2011-06-16	false	 19	38	38
spingel	2011-06-16	2011-06-16	false	 49	80	80
spingel	2011-06-07	2011-06-07	false	 1	4	0
spingel	2011-06-06	2011-06-06	false	 1	22	20
spingel	2011-06-04	2011-06-04	false	 2	2	0
spingel	2011-05-31	2011-05-31	false	 5	266	3
spingel	2011-05-22	2011-05-22	false	 4	36	8
spingel	2011-05-21	2011-05-21	false	 12	24	12
spingel	2011-05-20	2011-05-20	false	 2	9	3
spingel	2011-05-18	2011-05-18	false	 15	677	3
sminto	2011-05-06	2011-05-06	false	 6	268	102
sminto	2011-05-06	2011-05-06	false	 1	1	1
sminto	2011-05-06	2011-05-06	false	 1	5	4
sminto	2011-05-06	2011-05-06	false	 1	8	6
spingel	2011-04-20	2011-04-20	false	 2	2	2
spingel	2011-04-14	2011-04-14	false	 3	33	0
spingel	2011-04-13	2011-04-13	false	 1	36	37
spingel	2011-04-10	2011-04-10	false	 5	538	0
sminto	2011-04-07	2011-04-07	false	 1	4	1
sminto	2011-04-07	2011-04-07	false	 2	20	13
sminto	2011-04-07	2011-04-07	false	 1	1	2
spingel	2011-03-28	2011-03-28	false	 3	3	0
spingel	2011-03-28	2011-03-28	false	 1	2	2
spingel	2011-03-27	2011-03-27	false	 47	76	76
